"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.slot0","Answer.Your_Response","Answer.comments","Approve","Reject"
"38VTL6WC4AYHZF4NQENGFAOVALQY5Q","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3RYC5T2D74FFH88EM092T4W1QARRPE","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:11:21 PDT 2017","Thu Jun 22 12:12:20 PDT 2017","Fri Jul 07 12:12:20 PDT 2017","","","","59","100% (32/32)","100% (32/32)","100% (2/2)","What is your favorite type of food to serve at a party and why?","Deviled eggs are cheap, easily prepared ahead of time, and are sure to be devoured.",""
"32XN26MTXZ4Y49BNATSE47Q8KYBL00","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3300DTYQT33B8G4O074RU2NSGHPEQH","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:26:21 PDT 2017","Thu Jun 22 12:26:56 PDT 2017","Fri Jul 07 12:26:56 PDT 2017","","","","35","100% (32/32)","100% (32/32)","100% (2/2)","Tell me a feel-good story you heard recently.","A young horse had been ill and made a miracle recovery.",""
"32XN26MTXZ4Y49BNATSE47Q8KYBL00","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","333U7HK6IA1PUNMB9M9YRJTL2AXDJX","A2L7S6RZOZ6NM9","Submitted","Thu Jun 22 12:35:27 PDT 2017","Thu Jun 22 12:36:12 PDT 2017","Fri Jul 07 12:36:12 PDT 2017","","","","45","100% (128/128)","100% (128/128)","0% (0/0)","Tell me a feel-good story you heard recently.","Recently, I heard about a homeless person who worked really hard to try to support their famliy. Soon after, they got a job and were happy.",""
"32XN26MTXZ4Y49BNATSE47Q8KYBL00","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","36NEMU28XGZE41SNTERGZZANDKWWMR","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:20:38 PDT 2017","Thu Jun 22 12:21:27 PDT 2017","Fri Jul 07 12:21:27 PDT 2017","","","","49","100% (97/97)","100% (32/32)","100% (14/14)","Tell me a feel-good story you heard recently.","A friend of mine recently stopped her car on the side of the road when she was late for work and helped someone pick up a ton of papers that the wind was blowing everywhere. I thought that was really sweet.","No"
"32XN26MTXZ4Y49BNATSE47Q8KYBL00","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3EFVCAY5L4VDDSQKSEYI5RFKRJ18JN","AZV8213BMVMOT","Submitted","Thu Jun 22 12:46:53 PDT 2017","Thu Jun 22 12:49:03 PDT 2017","Fri Jul 07 12:49:03 PDT 2017","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","Tell me a feel-good story you heard recently.","I read a story and watched a video about a lady that basically has a goat house.She rescues little precious baby goats that are on their way to be euthanized and helps fix them up. She has one that required heart surgery and most of them have little baby casts on their little baby legs so they can learn to stabilize themselves. IT WAS MAGICAL",""
"32XN26MTXZ4Y49BNATSE47Q8KYBL00","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3WMINLGALCP4O2DTFK1AEE8KRNVCAK","A3J4Y5S37COJGJ","Submitted","Thu Jun 22 13:36:30 PDT 2017","Thu Jun 22 13:38:01 PDT 2017","Fri Jul 07 13:38:01 PDT 2017","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","Tell me a feel-good story you heard recently.","I recently heard that one of my friends found a puppy in a back alley late at night.  After being scared of what it was, she approached it and noticed it was just a puppy.  She took the puppy home and has made sure that it is healthy and she will be taking it on vacation with her when she leaves next week!",""
"30EV7DWJTVGDIJ41VXXL7G2V6G1Y66","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","333U7HK6IA1PUNMB9M9YRJTL2AYDJY","A2L7S6RZOZ6NM9","Submitted","Thu Jun 22 12:46:41 PDT 2017","Thu Jun 22 12:47:04 PDT 2017","Fri Jul 07 12:47:04 PDT 2017","","","","23","100% (128/128)","100% (128/128)","0% (0/0)","Describe your favorite recipe (briefly).","My favorite recipe involves making buffalo chicken mac and cheese. It is always a quick meal and very tasty.",""
"30EV7DWJTVGDIJ41VXXL7G2V6G1Y66","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","37UQDCYH6YHI49LVZYKVUFUJBMYV74","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:12:53 PDT 2017","Thu Jun 22 12:13:57 PDT 2017","Fri Jul 07 12:13:57 PDT 2017","","","","64","100% (32/32)","100% (32/32)","100% (2/2)","Describe your favorite recipe (briefly).","My favorite recipe is iced tea - only use Lipton - boil a gallon of water, remove from heat and add 10 small tea bags for six minutes, remove bags and stir in 10 ounces of sugar.",""
"30EV7DWJTVGDIJ41VXXL7G2V6G1Y66","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","38SKSKU7R2JCXOQX4LMMYVMQY4ELID","A1BK15QBL5758M","Submitted","Thu Jun 22 13:34:13 PDT 2017","Thu Jun 22 13:35:22 PDT 2017","Fri Jul 07 13:35:22 PDT 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","Describe your favorite recipe (briefly).","My favorite recipe to cook is potato pancakes.  Not only do they taste so delicious, but they remind of me of when my Grandmother would cook them for me when I was little.",""
"30EV7DWJTVGDIJ41VXXL7G2V6G1Y66","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3CFJTT4SXUCDI31V0RLCFQ4P3K67IN","AZV8213BMVMOT","Submitted","Thu Jun 22 12:44:04 PDT 2017","Thu Jun 22 12:46:53 PDT 2017","Fri Jul 07 12:46:53 PDT 2017","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","Describe your favorite recipe (briefly).","Sliced chicken breasts dunked in ranch dressing, then dipped in crunched up potato chips is my all-time favorite!! Throw them in the oven for about 20 minutes and they're perfect - if the kids aren't eating with us then I definitely add half a bottle of sriracha to the ranch lol","This is fun!"
"30EV7DWJTVGDIJ41VXXL7G2V6G1Y66","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3DR23U6WE60O0WWGHBYMZ7YF0OOTEA","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:26:40 PDT 2017","Thu Jun 22 12:27:11 PDT 2017","Fri Jul 07 12:27:11 PDT 2017","","","","31","100% (97/97)","100% (32/32)","100% (14/14)","Describe your favorite recipe (briefly).","My favorite recipe is for pineapple pretzel salad. It contains a lot of sugar and butter and cream cheese, but it's so delicious and it's always a hit!","No"
"3VCK0Q0PO5ZOS9E8M68THZUXPTC0NI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:13 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:13 PDT 2017","","","38SKSKU7R2JCXOQX4LMMYVMQY4AIL6","A2L7S6RZOZ6NM9","Submitted","Thu Jun 22 12:36:12 PDT 2017","Thu Jun 22 12:36:54 PDT 2017","Fri Jul 07 12:36:54 PDT 2017","","","","42","100% (128/128)","100% (128/128)","0% (0/0)","What do you want to talk about? (Give a few ideas)","I would like to talk about world peace, Donald Trump, or 76ers basketball. These are all important in the news right now.",""
"3VCK0Q0PO5ZOS9E8M68THZUXPTC0NI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:13 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:13 PDT 2017","","","3HRMW88U17CLWBR207YVS41JCFN0MZ","A1BK15QBL5758M","Submitted","Thu Jun 22 13:28:30 PDT 2017","Thu Jun 22 13:29:01 PDT 2017","Fri Jul 07 13:29:01 PDT 2017","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","What do you want to talk about? (Give a few ideas)","Something we can talk about is your plans for next week.  I heard there is a good movie playing.  Have you seen any good movies lately?  We could go and have lunch.  What is your favorite restaurant.  Have you heard what the weather will be next week?",""
"3VCK0Q0PO5ZOS9E8M68THZUXPTC0NI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:13 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:13 PDT 2017","","","3NPFYT4IZDQT1R1RSGP7OD4XQ0TXGG","AT94Y12KEGKNO","Submitted","Thu Jun 22 12:55:45 PDT 2017","Thu Jun 22 13:01:07 PDT 2017","Fri Jul 07 13:01:07 PDT 2017","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","What do you want to talk about? (Give a few ideas)","What is your favorite type of music? My favorite type of music is Latin because it has a very good lyrics, beats, and messages. What is your favorite Latin artist or band? If I could see any type of Latin artist or band I would want to see Aventura in concert. They have very good lyrics, voices, and they are incredibly hot under the lights.","None"
"3VCK0Q0PO5ZOS9E8M68THZUXPTC0NI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:13 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:13 PDT 2017","","","3RRCEFRB7NY6C856SJVOQRG2HST4BO","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:12:20 PDT 2017","Thu Jun 22 12:12:53 PDT 2017","Fri Jul 07 12:12:53 PDT 2017","","","","33","100% (32/32)","100% (32/32)","100% (2/2)","What do you want to talk about? (Give a few ideas)","I want to talk about politics, food, the weather, the school system, local contractors, and our pets.",""
"3VCK0Q0PO5ZOS9E8M68THZUXPTC0NI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:13 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:13 PDT 2017","","","3TE3O85731UJP178K2YQXRO8F022R5","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:31:55 PDT 2017","Thu Jun 22 12:32:27 PDT 2017","Fri Jul 07 12:32:27 PDT 2017","","","","32","100% (97/97)","100% (32/32)","100% (14/14)","What do you want to talk about? (Give a few ideas)","I'd like to talk about my social anxiety and try to work through it a little bit. I'd also like to talk about my stupid low energy and how much work sucks and just complain and let out some tears to be honest.","No"
